8.438809751327808044e+03 5.770472827941125724e+05
8.438898642192049010e+03 6.466696510321317473e+05
8.438987533056289976e+03 6.140943870027734665e+05
8.439076423920530942e+03 6.576783029621515889e+05
8.439165314784771908e+03 6.715402426618661266e+05
8.439254205649014693e+03 6.455071566120774951e+05
8.439343096513255659e+03 6.711700435941627948e+05
8.439431987377496625e+03 6.291150909706206294e+05
8.439520878241739410e+03 6.253863323685713112e+05
8.439609769105980376e+03 6.283069721406176686e+05
8.439698659970221343e+03 6.317906475254134275e+05
8.439787550834462309e+03 6.647623675627552439e+05
8.439876441698703275e+03 6.936644079855930759e+05
8.439965332562946060e+03 6.348420269872592762e+05
8.440054223427187026e+03 6.887150822425719816e+05
8.440143114291427992e+03 6.230447196512883529e+05
8.440232005155670777e+03 6.280801866298341192e+05
8.440320896019911743e+03 5.947342949563929578e+05
8.440409786884152709e+03 6.963802139019665774e+05
8.440498677748393675e+03 6.441747077528097434e+05
8.440587568612636460e+03 6.951115531783123733e+05
8.440676459476877426e+03 6.418639280594516313e+05
8.440765350341118392e+03 6.814611252363165841e+05
8.440854241205361177e+03 6.680286119127027923e+05
8.440943132069602143e+03 6.991590401060323929e+05
8.441032022933843109e+03 6.961003346690698527e+05
8.441120913798084075e+03 5.882468729784251191e+05
8.441209804662325041e+03 5.503618583014673786e+05
8.441298695526567826e+03 5.703993559281637426e+05
8.441387586390808792e+03 6.690741605564015917e+05
8.441476477255049758e+03 6.704575778251781594e+05
8.441565368119292543e+03 6.933911324444527272e+05
8.441654258983533509e+03 7.002330407567401417e+05
8.441743149847774475e+03 6.098894898270661943e+05
8.441832040712015441e+03 6.774262795583746629e+05
8.441920931576256407e+03 6.834393809860214824e+05
8.442009822440499192e+03 6.488023214499686146e+05
8.442098713304740158e+03 7.038718020883096615e+05
8.442187604168981125e+03 6.721703197382398648e+05
8.442276495033223910e+03 6.391460942407613620e+05
8.442365385897464876e+03 6.319747019029122312e+05
8.442454276761705842e+03 6.594572623938887846e+05
8.442543167625946808e+03 6.865110440276870504e+05
8.442632058490187774e+03 6.841554035875523696e+05
8.442720949354430559e+03 7.151545599365906091e+05
8.442809840218671525e+03 6.868195032398557523e+05
8.442898731082912491e+03 4.830771645657853223e+05
8.442987621947155276e+03 5.447971949964035302e+05
8.443076512811396242e+03 5.679207007087159436e+05
8.443165403675637208e+03 6.153764567939405097e+05
8.443254294539878174e+03 6.601564008882532362e+05
8.443343185404119140e+03 6.014099531623100629e+05
8.443432076268361925e+03 6.032005343991927803e+05
8.443520967132602891e+03 6.056583689814364770e+05
8.443609857996843857e+03 6.373447213787955698e+05
8.443698748861086642e+03 6.365801396217992296e+05
8.443787639725327608e+03 6.491198419467464555e+05
8.443876530589568574e+03 6.505201324520469643e+05
8.443965421453809540e+03 5.953701621568350820e+05
8.444054312318050506e+03 6.860256374174122466e+05
8.444143203182293291e+03 6.737553835847177543e+05
8.444232094046534257e+03 6.249147355995338876e+05
8.444320984910775223e+03 6.669632905410515377e+05
8.444409875775018008e+03 6.934640413786931895e+05
8.444498766639258974e+03 6.049462307303677080e+05
8.444587657503499941e+03 7.019979700424189214e+05
8.444676548367740907e+03 7.112993268686867086e+05
8.444765439231981873e+03 6.487487067190909293e+05
8.444854330096224658e+03 6.468688561986666173e+05
8.444943220960465624e+03 7.069104008385270135e+05
8.445032111824706590e+03 6.861130827613435686e+05
8.445121002688949375e+03 6.108742884810023243e+05
8.445209893553190341e+03 6.663119690438121324e+05
8.445298784417431307e+03 6.490242048106613802e+05
8.445387675281672273e+03 6.779436013104295125e+05
8.445476566145913239e+03 5.842327459215749986e+05
8.445565457010156024e+03 6.287950492732325802e+05
8.445654347874396990e+03 7.033857237929891562e+05
8.445743238738637956e+03 6.262260853524454869e+05
8.445832129602880741e+03 6.235935426233572653e+05
8.445921020467121707e+03 6.327139287373605184e+05
8.446009911331362673e+03 6.666307621796206804e+05
8.446098802195603639e+03 6.896375678502877709e+05
8.446187693059846424e+03 6.577700769618039485e+05
8.446276583924087390e+03 6.105699176417333074e+05
8.446365474788328356e+03 6.567759075384254102e+05
8.446454365652571141e+03 5.899676988602478523e+05
8.446543256516812107e+03 6.626388988886566367e+05
8.446632147381053073e+03 6.859280091376105556e+05
8.446721038245294039e+03 5.410492720959089929e+05
8.446809929109535005e+03 5.627855493446483742e+05
8.446898819973777790e+03 6.984817695217849687e+05
8.446987710838018756e+03 7.013058146253720624e+05
8.447076601702259723e+03 7.003443245638726512e+05
8.447165492566502508e+03 6.692153287897958653e+05
8.447254383430743474e+03 6.411913085908647627e+05
8.447343274294984440e+03 6.771783634733101353e+05
8.447432165159225406e+03 6.521474822164436337e+05
8.447521056023466372e+03 6.477091711651177611e+05
8.447609946887709157e+03 6.504953767486255383e+05
8.447698837751950123e+03 6.164115030749153811e+05
8.447787728616191089e+03 6.356989139681425877e+05
8.447876619480433874e+03 6.799917398785169935e+05
8.447965510344674840e+03 6.931964249187449459e+05
8.448054401208915806e+03 5.945177886610564310e+05
8.448143292073156772e+03 6.132052465251721442e+05
8.448232182937397738e+03 6.103347064581712475e+05
8.448321073801640523e+03 6.610411108027275186e+05
8.448409964665881489e+03 7.047691959299276350e+05
8.448498855530122455e+03 6.639154259631101741e+05
8.448587746394365240e+03 5.951486368600339629e+05
8.448676637258606206e+03 6.400940861501382897e+05
8.448765528122847172e+03 6.066556618437928846e+05
8.448854418987088138e+03 6.877620429043810582e+05
8.448943309851329104e+03 7.051956984247476794e+05
8.449032200715571889e+03 5.757299086122062290e+05
8.449121091579812855e+03 6.962566433690940030e+05
8.449209982444053821e+03 6.958609642953570001e+05
8.449298873308296606e+03 7.035147158478073543e+05
8.449387764172537572e+03 5.648866149331306806e+05
8.449476655036778538e+03 5.757503516598232090e+05
8.449565545901019505e+03 7.053330263365308056e+05
8.449654436765260471e+03 7.086522757732613245e+05
8.449743327629503256e+03 6.767859003287798259e+05
8.449832218493744222e+03 6.496127607399880653e+05
8.449921109357985188e+03 6.511526761210390832e+05
8.450010000222227973e+03 6.635272566597240511e+05
8.450098891086468939e+03 6.845123979124310426e+05
8.450187781950709905e+03 6.764154652221194701e+05
8.450276672814950871e+03 6.275621036357128760e+05
8.450365563679191837e+03 6.523081182257669279e+05
8.450454454543434622e+03 6.238492011443390511e+05
8.450543345407675588e+03 7.039373639139560983e+05
8.450632236271916554e+03 6.352444407780197216e+05
8.450721127136159339e+03 6.283156577740707435e+05
8.450810018000400305e+03 6.402666083512771875e+05
8.450898908864641271e+03 7.032981762702425476e+05
8.450987799728882237e+03 6.274493741471346002e+05
8.451076690593123203e+03 7.106642032381404424e+05
8.451165581457365988e+03 6.571324807512006955e+05
8.451254472321606954e+03 5.799222076825851109e+05
8.451343363185847920e+03 6.370104250504557276e+05
8.451432254050090705e+03 6.721215239525751676e+05
8.451521144914331671e+03 7.012744977176876273e+05
8.451610035778572637e+03 6.732649971206504852e+05
8.451698926642813603e+03 6.483971162275123643e+05
8.451787817507054569e+03 7.037543421564315213e+05
8.451876708371297354e+03 6.999922176231219200e+05
8.451965599235538320e+03 6.335599981277572224e+05
8.452054490099779287e+03 6.516332203102203785e+05
8.452143380964022072e+03 6.435880875408077845e+05
8.452232271828263038e+03 6.097256431572589790e+05
8.452321162692504004e+03 7.012733643658357905e+05
8.452410053556744970e+03 6.862359001463084714e+05
8.452498944420987755e+03 5.724717425394766033e+05
8.452587835285228721e+03 6.666063888621203369e+05
8.452676726149469687e+03 6.170744130221563391e+05
8.452765617013712472e+03 6.058264176579818595e+05
8.452854507877953438e+03 6.648892768917488866e+05
8.452943398742194404e+03 6.868139561575213447e+05
8.453032289606435370e+03 6.553773194060012465e+05
8.453121180470676336e+03 6.581326552300144685e+05
8.453210071334919121e+03 5.722636208204586292e+05
8.453298962199160087e+03 6.668211949355740799e+05
8.453387853063401053e+03 5.904961933976609726e+05
8.453476743927643838e+03 6.401977847333871759e+05
8.453565634791884804e+03 6.239776736643998884e+05
8.453654525656125770e+03 6.310765624869255116e+05
8.453743416520366736e+03 6.091274055894014891e+05
8.453832307384607702e+03 6.300429915349546354e+05
8.453921198248850487e+03 6.322424012359424960e+05
8.454010089113091453e+03 6.124678163090527523e+05
8.454098979977332419e+03 4.634594347182035563e+05
8.454187870841575204e+03 5.290051129768135725e+05
8.454276761705816170e+03 5.565816718177337898e+05
8.454365652570057136e+03 6.062791286662662169e+05
8.454454543434298103e+03 6.765715392933360999e+05
8.454543434298539069e+03 5.708466009720084257e+05
8.454632325162781854e+03 6.372134028073865920e+05
8.454721216027022820e+03 6.013078758499895921e+05
8.454810106891263786e+03 6.248490580904623494e+05
8.454898997755506571e+03 5.677097625154051930e+05
8.454987888619747537e+03 5.699104717150947545e+05
8.455076779483988503e+03 6.376521206363205565e+05
8.455165670348229469e+03 5.576628905860960949e+05
8.455254561212470435e+03 6.606487962090144865e+05
8.455343452076713220e+03 5.679352457282146206e+05
8.455432342940954186e+03 6.600605555282118730e+05
8.455521233805195152e+03 6.088634635423523141e+05
8.455610124669437937e+03 6.589972880363938166e+05
8.455699015533678903e+03 6.583956974536841735e+05
8.455787906397919869e+03 5.770954373039423954e+05
8.455876797262160835e+03 6.579324502351029078e+05
8.455965688126401801e+03 6.006792624054112239e+05
8.456054578990644586e+03 6.464331003913991153e+05
8.456143469854885552e+03 7.053922295076779556e+05
8.456232360719126518e+03 6.071278684221549192e+05
8.456321251583369303e+03 6.137516965573324123e+05
8.456410142447610269e+03 6.765748708919202909e+05
8.456499033311851235e+03 6.722708126262384467e+05
8.456587924176092201e+03 5.662725530777100939e+05
8.456676815040333167e+03 5.839439717957540415e+05
8.456765705904575952e+03 6.079283631086888490e+05
8.456854596768816918e+03 6.514869989501825767e+05
8.456943487633057885e+03 6.904350871359588346e+05
8.457032378497300670e+03 4.953202051881091320e+05
8.457121269361541636e+03 6.715106602698533097e+05
8.457210160225782602e+03 6.981000255838787416e+05
8.457299051090023568e+03 7.079561284996538889e+05
8.457387941954264534e+03 6.821335470023994567e+05
8.457476832818507319e+03 5.113598526885695755e+05
8.457565723682748285e+03 5.513256634726756020e+05
8.457654614546989251e+03 6.282593676249349955e+05
8.457743505411232036e+03 6.495285114757608389e+05
8.457832396275473002e+03 6.019419378802386345e+05
8.457921287139713968e+03 6.417303112675911980e+05
8.458010178003954934e+03 6.757264459849875420e+05
8.458099068868197719e+03 6.557989426547380863e+05
8.458187959732438685e+03 6.856974470686340937e+05
8.458276850596679651e+03 6.194870254124677740e+05
8.458365741460922436e+03 6.110001066000058781e+05
8.458454632325163402e+03 5.891956362947849557e+05
8.458543523189404368e+03 7.076303097209165571e+05
8.458632414053645334e+03 6.703583259414222557e+05
8.458721304917886300e+03 6.263102862065819791e+05
8.458810195782129085e+03 6.487348599532404914e+05
8.458899086646370051e+03 6.646308326591302175e+05
8.458987977510611017e+03 5.440832840541255428e+05
8.459076868374853802e+03 6.083099273611514363e+05
8.459165759239094768e+03 6.714316630152498838e+05
8.459254650103335734e+03 6.632994096922700992e+05
8.459343540967576700e+03 6.202032670173818478e+05
8.459432431831817667e+03 5.564360149749218253e+05
8.459521322696060452e+03 5.695597642793554114e+05
8.459610213560301418e+03 6.349811002680772217e+05
8.459699104424542384e+03 6.619620508108771173e+05
8.459787995288785169e+03 6.823708582486883970e+05
8.459876886153026135e+03 5.947785382359321229e+05
8.459965777017267101e+03 6.062640258277221583e+05
8.460054667881508067e+03 6.516958886806201190e+05
8.460143558745749033e+03 5.338243219218567247e+05
8.460232449609991818e+03 6.528432670672876993e+05
8.460321340474232784e+03 6.715156576176767703e+05
8.460410231338473750e+03 5.135384190145156463e+05
8.460499122202716535e+03 6.382613393536772346e+05
8.460588013066957501e+03 6.740766100755446823e+05
8.460676903931198467e+03 6.843937412804032210e+05
8.460765794795439433e+03 5.657616995295777451e+05
8.460854685659680399e+03 6.600583171555737499e+05
8.460943576523923184e+03 6.901243352071575355e+05
8.461032467388164150e+03 6.850936405327585526e+05
8.461121358252405116e+03 5.306552763416285161e+05
8.461210249116647901e+03 6.742414597631555516e+05
8.461299139980888867e+03 5.975307841657826211e+05
8.461388030845129833e+03 5.397278262351078447e+05
8.461476921709370799e+03 6.470625059009662364e+05
8.461565812573611765e+03 6.653363909284151159e+05
8.461654703437854550e+03 6.042778933411022881e+05
8.461743594302095516e+03 6.374329777154363692e+05
8.461832485166336483e+03 6.294211172721487237e+05
8.461921376030579268e+03 6.899998449065284804e+05
8.462010266894820234e+03 6.460938472036159365e+05
8.462099157759061200e+03 7.035985315193842398e+05
8.462188048623302166e+03 6.260298123783863848e+05
8.462276939487543132e+03 6.564025329779832391e+05
8.462365830351785917e+03 6.497589951306366129e+05
8.462454721216026883e+03 6.500124994121552445e+05
8.462543612080267849e+03 5.955455895446238574e+05
8.462632502944510634e+03 6.223955965257546632e+05
8.462721393808751600e+03 5.715621789653301239e+05
8.462810284672992566e+03 7.092022062466285424e+05
8.462899175537233532e+03 6.874923532358267112e+05
8.462988066401474498e+03 7.000553325194566278e+05
8.463076957265717283e+03 6.429965715442254441e+05
8.463165848129958249e+03 6.310124852997626876e+05
8.463254738994199215e+03 6.164984814998968504e+05
8.463343629858442000e+03 7.022787426015428500e+05
8.463432520722682966e+03 6.404145957862399518e+05
8.463521411586923932e+03 6.420148749650788959e+05
8.463610302451164898e+03 6.386827182750112843e+05
8.463699193315405864e+03 6.942916955020661699e+05
8.463788084179648649e+03 6.790769812967815669e+05
8.463876975043889615e+03 6.917521467891135253e+05
8.463965865908130581e+03 6.878452865182255628e+05
8.464054756772373366e+03 7.080155990258782404e+05
8.464143647636614332e+03 6.935786939147994854e+05
8.464232538500855298e+03 6.115338105874175671e+05
8.464321429365096265e+03 6.479307747308752732e+05
8.464410320229339050e+03 6.690568638510265155e+05
8.464499211093580016e+03 6.277160371261705877e+05
8.464588101957820982e+03 5.565513013223779853e+05
8.464676992822063767e+03 6.682202173654536018e+05
8.464765883686304733e+03 6.606579788036539685e+05
8.464854774550545699e+03 6.526408068256939296e+05
8.464943665414786665e+03 6.472359177546318388e+05
8.465032556279027631e+03 6.678156160329539562e+05
8.465121447143270416e+03 6.564003168140866328e+05
8.465210338007511382e+03 5.923823216959155397e+05
8.465299228871752348e+03 6.454204848596561933e+05
8.465388119735995133e+03 6.340062585028253961e+05
8.465477010600236099e+03 6.883286228940805886e+05
8.465565901464477065e+03 6.956795806057733716e+05
8.465654792328718031e+03 6.308850762188073713e+05
8.465743683192958997e+03 6.510491552175089018e+05
8.465832574057201782e+03 6.849443518790574744e+05
8.465921464921442748e+03 6.700273055568316486e+05
8.466010355785683714e+03 6.574128791363015771e+05
8.466099246649926499e+03 6.242067668980635935e+05
8.466188137514167465e+03 6.075247284911669558e+05
8.466277028378408431e+03 6.121073325295124669e+05
8.466365919242649397e+03 6.698893188518438255e+05
8.466454810106890363e+03 6.235700581578038400e+05
8.466543700971133148e+03 6.190462814240225125e+05
8.466632591835374114e+03 6.209383426136843627e+05
8.466721482699615080e+03 7.085135236846033949e+05
8.466810373563857866e+03 6.172245237349608215e+05
8.466899264428098832e+03 6.983093887623491464e+05
8.466988155292339798e+03 6.261996807590768440e+05
8.467077046156580764e+03 6.563064553209088044e+05
8.467165937020821730e+03 6.585428358946373919e+05
8.467254827885064515e+03 6.808008082009287318e+05
8.467343718749305481e+03 6.474913919504492078e+05
8.467432609613546447e+03 5.556167955194745446e+05
8.467521500477789232e+03 6.424274421246321872e+05
8.467610391342030198e+03 6.479564599125656532e+05
8.467699282206271164e+03 6.453742808528199093e+05
8.467788173070512130e+03 6.513151542295159306e+05
8.467877063934753096e+03 5.453292567684735404e+05
8.467965954798995881e+03 6.727236664507359965e+05
8.468054845663236847e+03 6.515267019653096795e+05
8.468143736527477813e+03 7.108922761571125593e+05
8.468232627391720598e+03 6.001653897515033605e+05
8.468321518255961564e+03 5.950236936638369225e+05
8.468410409120202530e+03 6.154887979520299705e+05
8.468499299984443496e+03 6.593501199398351600e+05
8.468588190848684462e+03 6.564824402989614755e+05
8.468677081712927247e+03 6.648164074053957593e+05
8.468765972577168213e+03 5.977806457260966999e+05
8.468854863441409179e+03 6.178814624770861119e+05
8.468943754305651964e+03 6.185588848245409317e+05
8.469032645169892930e+03 6.490921977410720428e+05
8.469121536034133896e+03 6.485130855637188070e+05
8.469210426898374863e+03 5.673754500930630602e+05
8.469299317762615829e+03 6.581990156452670926e+05
8.469388208626858614e+03 5.859522516445680521e+05
8.469477099491099580e+03 4.649513924095769180e+05
8.469565990355340546e+03 4.759603464437249932e+05
8.469654881219583331e+03 5.369680997646265896e+05
8.469743772083824297e+03 6.717934537115080748e+05
8.469832662948065263e+03 6.151570328759308904e+05
8.469921553812306229e+03 6.949023660646515200e+05
8.470010444676549014e+03 6.321821484204051085e+05
8.470099335540789980e+03 6.541168363473878708e+05
8.470188226405030946e+03 5.193022645420148619e+05
8.470277117269273731e+03 6.117044241703019943e+05
8.470366008133514697e+03 6.407075319911985425e+05
8.470454898997755663e+03 5.732929716117591597e+05
8.470543789861996629e+03 5.686674063961469801e+05
8.470632680726237595e+03 4.847372711619812180e+05
8.470721571590480380e+03 2.279781379098379984e+05
8.470810462454721346e+03 3.768820690862003248e+05
8.470899353318962312e+03 5.321058252230293583e+05
8.470988244183205097e+03 5.975805141831752844e+05
8.471077135047446063e+03 6.405774689550794428e+05
8.471166025911687029e+03 5.600958782695467817e+05
8.471254916775927995e+03 6.285002031959701562e+05
8.471343807640168961e+03 6.336498750125286169e+05
8.471432698504411746e+03 6.352490316501702182e+05
8.471521589368652712e+03 6.298886511126541300e+05
8.471610480232893678e+03 6.335192263591588708e+05
8.471699371097136464e+03 5.314949253482177155e+05
8.471788261961377430e+03 6.266926233779512113e+05
8.471877152825618396e+03 6.172518057768562576e+05
8.471966043689859362e+03 6.102408297610274749e+05
8.472054934554100328e+03 6.696259866926057730e+05
8.472143825418343113e+03 5.963186381562945899e+05
8.472232716282584079e+03 6.915321883702470222e+05
8.472321607146825045e+03 6.238322193069694331e+05
8.472410498011067830e+03 6.895187208126839250e+05
8.472499388875308796e+03 6.306793880763628986e+05
8.472588279739549762e+03 6.419072951592367608e+05
8.472677170603790728e+03 6.885576916915915208e+05
8.472766061468031694e+03 6.594356988538338337e+05
8.472854952332274479e+03 6.795845047696062829e+05
8.472943843196515445e+03 5.793509458052032860e+05
8.473032734060756411e+03 6.569697323816105491e+05
8.473121624924999196e+03 5.093303592507456196e+05
8.473210515789240162e+03 6.232711697220175993e+05
8.473299406653481128e+03 6.897674710782974726e+05
8.473388297517722094e+03 6.628986643377841683e+05
8.473477188381963060e+03 6.905663868038493674e+05
8.473566079246205845e+03 5.727161048603946110e+05
8.473654970110446811e+03 6.718048798428284936e+05
8.473743860974687777e+03 6.602000108119603246e+05
8.473832751838930562e+03 6.898032003362035612e+05
8.473921642703171528e+03 6.728544890871159732e+05
8.474010533567412494e+03 6.630432899179679807e+05
8.474099424431653460e+03 6.972413458297264297e+05
8.474188315295894427e+03 4.984619307376336656e+05
8.474277206160137212e+03 5.768780809780217241e+05
8.474366097024378178e+03 6.904935205077491701e+05
8.474454987888619144e+03 6.737861798199722543e+05
8.474543878752861929e+03 5.443611598677714355e+05
8.474632769617102895e+03 6.828869602449316299e+05
8.474721660481343861e+03 6.270975644563627429e+05
8.474810551345584827e+03 6.088510689011969371e+05
8.474899442209825793e+03 6.195103070618970087e+05
8.474988333074068578e+03 5.960094171995525248e+05
8.475077223938309544e+03 6.075037851988766342e+05
8.475166114802550510e+03 6.863864812377818162e+05
8.475255005666793295e+03 5.377717301248392323e+05
8.475343896531034261e+03 6.501756119634546340e+05
8.475432787395275227e+03 6.750126963927780744e+05
8.475521678259516193e+03 6.488596377053265460e+05
8.475610569123757159e+03 6.551214527031967882e+05
8.475699459987999944e+03 5.961961585895438911e+05
8.475788350852240910e+03 6.384637674236361636e+05
8.475877241716483695e+03 6.995495731187640922e+05
8.475966132580724661e+03 6.324261699954272481e+05
8.476055023444965627e+03 6.640375959415307734e+05
8.476143914309206593e+03 6.698789632251851726e+05
8.476232805173447559e+03 6.042154058644293109e+05
8.476321696037690344e+03 6.046165429275173228e+05
8.476410586901931310e+03 5.503364195075475145e+05
8.476499477766172276e+03 7.070343570514940657e+05
8.476588368630415061e+03 7.007916263953067828e+05
8.476677259494656028e+03 7.032564173698169179e+05
8.476766150358896994e+03 6.602050942419918720e+05
8.476855041223137960e+03 6.044468425664578099e+05
8.476943932087378926e+03 6.331256453580943635e+05
8.477032822951621711e+03 6.124898119849982904e+05
8.477121713815862677e+03 6.805931683436661260e+05
8.477210604680103643e+03 5.286082661915497156e+05
8.477299495544346428e+03 6.948622730343259173e+05
8.477388386408587394e+03 6.770231700747587020e+05
8.477477277272828360e+03 5.423727070624820190e+05
8.477566168137069326e+03 6.798264061231515370e+05
8.477655059001310292e+03 6.790596349268236663e+05
8.477743949865553077e+03 6.383813596569121582e+05
8.477832840729794043e+03 6.963582117783926660e+05
8.477921731594035009e+03 6.992887014129572781e+05
8.478010622458277794e+03 5.335792199335276382e+05
8.478099513322518760e+03 5.577963825622891309e+05
8.478188404186759726e+03 6.170562757675085450e+05
8.478277295051000692e+03 6.734660804057165515e+05
8.478366185915241658e+03 7.064453412499419646e+05
8.478455076779484443e+03 6.722577672005105997e+05
8.478543967643725409e+03 6.122137577383745229e+05
8.478632858507966375e+03 5.377607451102152700e+05
8.478721749372209160e+03 6.640329793380758492e+05
8.478810640236450126e+03 6.753677333013863536e+05
8.478899531100691092e+03 6.094250811019291868e+05
8.478988421964932058e+03 6.359411546356240287e+05
8.479077312829173025e+03 6.575943701424126048e+05
8.479166203693415810e+03 6.544038762379877735e+05
8.479255094557656776e+03 6.661134533636503620e+05
8.479343985421897742e+03 7.034974848116580397e+05
8.479432876286140527e+03 5.887142633845898090e+05
8.479521767150381493e+03 6.129218170173385879e+05
8.479610658014622459e+03 6.820514705220527248e+05
8.479699548878863425e+03 6.122456505932610016e+05
8.479788439743104391e+03 5.272875990021694452e+05
8.479877330607347176e+03 6.515727707560030976e+05
8.479966221471588142e+03 6.849106897709947079e+05
8.480055112335829108e+03 6.894506291995423380e+05
8.480144003200071893e+03 6.369938859978653491e+05
8.480232894064312859e+03 6.814280092906985665e+05
8.480321784928553825e+03 6.983788463878968032e+05
8.480410675792794791e+03 7.094456184940719977e+05
8.480499566657035757e+03 6.408587600810377626e+05
8.480588457521278542e+03 5.721833895545761334e+05
8.480677348385519508e+03 6.860731830800231546e+05
8.480766239249760474e+03 5.617244028888304019e+05
8.480855130114003259e+03 5.695817961151958443e+05
8.480944020978244225e+03 5.964596836993810721e+05
8.481032911842485191e+03 6.038439428592219483e+05
8.481121802706726157e+03 6.702223548736418597e+05
8.481210693570967123e+03 6.679345894854918588e+05
8.481299584435209908e+03 6.877647920023815241e+05
8.481388475299450874e+03 6.794542055944794556e+05
8.481477366163691840e+03 6.649781589376471238e+05
8.481566257027934626e+03 6.676189007296202471e+05
8.481655147892175592e+03 6.364949480764311738e+05
8.481744038756416558e+03 6.707336863377934787e+05
8.481832929620657524e+03 6.403243244689470157e+05
8.481921820484900309e+03 6.782332150115401018e+05
8.482010711349141275e+03 6.799365321162694599e+05
8.482099602213382241e+03 6.649212558127830271e+05
8.482188493077625026e+03 6.408153264722749591e+05
8.482277383941865992e+03 5.913186345307368319e+05
8.482366274806106958e+03 7.015036693585228641e+05
8.482455165670347924e+03 5.437582403792983387e+05
8.482544056534588890e+03 7.087817680291497381e+05
8.482632947398831675e+03 6.777824829467599047e+05
8.482721838263072641e+03 6.764220210894834017e+05
8.482810729127313607e+03 6.259745327331668232e+05
8.482899619991556392e+03 6.113958490536423633e+05
8.482988510855797358e+03 6.496182905959732598e+05
8.483077401720038324e+03 6.857965727729104692e+05
8.483166292584279290e+03 6.808230347583414987e+05
8.483255183448520256e+03 6.101409028411896434e+05
8.483344074312763041e+03 6.821496023529431550e+05
8.483432965177004007e+03 5.300075608921331586e+05
8.483521856041244973e+03 5.147190288104416686e+05
8.483610746905487758e+03 6.484343207766260020e+05
8.483699637769728724e+03 6.296470104089999804e+05
8.483788528633969690e+03 6.921593726567329140e+05
8.483877419498210656e+03 6.969139660008175997e+05
8.483966310362451622e+03 6.408264575923945522e+05
8.484055201226694408e+03 6.944804336996817729e+05
8.484144092090935374e+03 7.061087327627055347e+05
8.484232982955176340e+03 6.481815564570931019e+05
8.484321873819419125e+03 6.393713145824656822e+05
8.484410764683660091e+03 5.598126821576919174e+05
8.484499655547901057e+03 6.755321976366745075e+05
8.484588546412142023e+03 6.915573819971017074e+05
8.484677437276382989e+03 6.593170356693448266e+05
8.484766328140625774e+03 5.801384648017046275e+05
8.484855219004866740e+03 6.490941715502362931e+05
8.484944109869107706e+03 5.907532993550545070e+05
8.485033000733350491e+03 6.551104644196593435e+05
8.485121891597591457e+03 6.549055831068308325e+05
8.485210782461832423e+03 6.858822997098605847e+05
8.485299673326073389e+03 6.770873168907053769e+05
8.485388564190314355e+03 6.626838108137346571e+05
8.485477455054557140e+03 6.149140756459754193e+05
8.485566345918798106e+03 5.986173876977120526e+05
8.485655236783039072e+03 6.642594805649147602e+05
8.485744127647281857e+03 6.786418371633989736e+05
8.485833018511522823e+03 6.964468748043837259e+05
8.485921909375763789e+03 6.262378934066273505e+05
8.486010800240004755e+03 7.126735249283671146e+05
8.486099691104245721e+03 5.285078085292627802e+05
8.486188581968488506e+03 6.406967880867872154e+05
8.486277472832729472e+03 6.906042032321083825e+05
8.486366363696970438e+03 6.709134128152490593e+05
8.486455254561213223e+03 5.423434114351002499e+05
8.486544145425454190e+03 7.085555148204581346e+05
8.486633036289695156e+03 6.199438377318304265e+05
8.486721927153936122e+03 7.055228297406217316e+05
8.486810818018177088e+03 6.758352000959858997e+05
8.486899708882419873e+03 6.346977975382753648e+05
8.486988599746660839e+03 6.742759629704674007e+05
8.487077490610901805e+03 6.889729176455554552e+05
8.487166381475144590e+03 6.773344637025294360e+05
8.487255272339385556e+03 6.648448801283972571e+05
8.487344163203626522e+03 6.362556135053976905e+05
8.487433054067867488e+03 5.498641027343219612e+05
8.487521944932108454e+03 6.122379566264721798e+05
8.487610835796351239e+03 6.710866778245007154e+05
8.487699726660592205e+03 6.663376247109015239e+05
8.487788617524834990e+03 6.690630920492012519e+05
8.487877508389075956e+03 5.946557530355287017e+05
8.487966399253316922e+03 5.810460497432042612e+05
8.488055290117557888e+03 6.517727871315564262e+05
8.488144180981798854e+03 5.684788956711535575e+05
8.488233071846041639e+03 6.851797635969251860e+05
8.488321962710282605e+03 6.960054657229392324e+05
8.488410853574523571e+03 6.982507951100108912e+05
8.488499744438766356e+03 6.900444170602487866e+05
8.488588635303007322e+03 6.187011413693712093e+05
8.488677526167248288e+03 5.740641981309112161e+05
8.488766417031489254e+03 6.685329131132167531e+05
8.488855307895730220e+03 6.892990063094482757e+05
8.488944198759973006e+03 6.845758330387623282e+05
8.489033089624213972e+03 6.715558473387872800e+05
8.489121980488454938e+03 6.471699747296881396e+05
8.489210871352697723e+03 6.392393293517966522e+05
8.489299762216938689e+03 6.965946378801338142e+05
8.489388653081179655e+03 5.765315182790972758e+05
8.489477543945420621e+03 6.963115689193469007e+05
8.489566434809661587e+03 6.404820568111755420e+05
8.489655325673904372e+03 6.523402704029894667e+05
8.489744216538145338e+03 6.424119102344993735e+05
8.489833107402386304e+03 6.224881715919373091e+05
8.489921998266629089e+03 6.858513271002310794e+05
8.490010889130870055e+03 6.949201143893304979e+05
8.490099779995111021e+03 7.056565943450940540e+05
8.490188670859351987e+03 5.898499814913022565e+05
8.490277561723592953e+03 6.660639244356580311e+05
8.490366452587835738e+03 6.819028099674066762e+05
8.490455343452076704e+03 6.234286891035116278e+05
8.490544234316317670e+03 6.752179406874384731e+05
